Gene
1250,ENSG00000175866
1251,ENSG00000270344
1252,ENSG00000214694
1253,ENSG00000171148
1254,ENSG00000260261
1255,ENSG00000110042
1256,ENSG00000171443
1257,ENSG00000273424
1258,ENSG00000077721
1259,ENSG00000256806
1260,ENSG00000204632
1261,ENSG00000226383
1262,ENSG00000144867
1263,ENSG00000204310
1264,ENSG00000068903
1265,ENSG00000100410
1266,ENSG00000144043
1267,ENSG00000105641
1268,ENSG00000158792
1269,ENSG00000141030
1270,ENSG00000108556
1271,ENSG00000181634
1272,ENSG00000133422
1273,ENSG00000108010
1274,ENSG00000163781
1275,ENSG00000046889
1276,ENSG00000261485
1277,ENSG00000110063
1278,ENSG00000183230
1279,ENSG00000272142
1280,ENSG00000126262
1281,ENSG00000151239
1282,ENSG00000174292
1283,ENSG00000037897
1284,ENSG00000102241
1285,ENSG00000145743
1286,ENSG00000205659
1287,ENSG00000166261
1288,ENSG00000161179
1289,ENSG00000167588
1290,ENSG00000196604
1291,ENSG00000049769
1292,ENSG00000153064
1293,ENSG00000112195
1294,ENSG00000188566
1295,ENSG00000254470
1296,ENSG00000165629
1297,ENSG00000266967
1298,ENSG00000119929
1299,ENSG00000183172
1300,ENSG00000245146
1301,ENSG00000160392
1302,ENSG00000110801
1303,ENSG00000275765
1304,ENSG00000280411
1305,ENSG00000226548
1306,ENSG00000273747
1307,ENSG00000110881
1308,ENSG00000005961
1309,ENSG00000135363
1310,ENSG00000175606
1311,ENSG00000134193
1312,ENSG00000139684
1313,ENSG00000243926
1314,ENSG00000136828
1315,ENSG00000261216
1316,ENSG00000214193
1317,ENSG00000101220
1318,ENSG00000113552
1319,ENSG00000126947
1320,ENSG00000161647
1321,ENSG00000131355
1322,ENSG00000011007
1323,ENSG00000104043
1324,ENSG00000185340
1325,ENSG00000162367
1326,ENSG00000106524
1327,ENSG00000164867
1328,ENSG00000156261
1329,ENSG00000173269
1330,ENSG00000158615
1331,ENSG00000174996
1332,ENSG00000139291
1333,ENSG00000010270
1334,ENSG00000167862
1335,ENSG00000205571
1336,ENSG00000153094
1337,ENSG00000151552
1338,ENSG00000145996
1339,ENSG00000119471
1340,ENSG00000154620
1341,ENSG00000112874
1342,ENSG00000213903
1343,ENSG00000006715
1344,ENSG00000231856
1345,ENSG00000150594
1346,ENSG00000240449
1347,ENSG00000271992
1348,ENSG00000275367
1349,ENSG00000235169
1350,ENSG00000116171
1351,ENSG00000165282
1352,ENSG00000004478
1353,ENSG00000196739
1354,ENSG00000164649
1355,ENSG00000224729
1356,ENSG00000227908
1357,ENSG00000102158
1358,ENSG00000137171
1359,ENSG00000135932
1360,ENSG00000095951
1361,ENSG00000166035
1362,ENSG00000144659
1363,ENSG00000166788
1364,ENSG00000167733
1365,ENSG00000164087
1366,ENSG00000146072
1367,ENSG00000182224
1368,ENSG00000141627
1369,ENSG00000145908
1370,ENSG00000270006
1371,ENSG00000008056
1372,ENSG00000196636
1373,ENSG00000131503
1374,ENSG00000108829
1375,ENSG00000263874
1376,ENSG00000272455
1377,ENSG00000185049
1378,ENSG00000138801
1379,ENSG00000172071
1380,ENSG00000272367
1381,ENSG00000163931
1382,ENSG00000072506
1383,ENSG00000035862
1384,ENSG00000127884
1385,ENSG00000264247
1386,ENSG00000133657
1387,ENSG00000247271
1388,ENSG00000116062
1389,ENSG00000183628
1390,ENSG00000143457
1391,ENSG00000169764
1392,ENSG00000205639
1393,ENSG00000104691
1394,ENSG00000144747
1395,ENSG00000177432
1396,ENSG00000108830
1397,ENSG00000168175
1398,ENSG00000184432
1399,ENSG00000128463
1400,ENSG00000112667
1401,ENSG00000107249
1402,ENSG00000123159
1403,ENSG00000273312
1404,ENSG00000234292
1405,ENSG00000138639
1406,ENSG00000256633
1407,ENSG00000119285
1408,ENSG00000087116
1409,ENSG00000139714
1410,ENSG00000256101
1411,ENSG00000122958
1412,ENSG00000204634
1413,ENSG00000166352
1414,ENSG00000157703
1415,ENSG00000169902
1416,ENSG00000105974
1417,ENSG00000134970
1418,ENSG00000111540
1419,ENSG00000273759
1420,ENSG00000117479
1421,ENSG00000112365
1422,ENSG00000228889
1423,ENSG00000115641
1424,ENSG00000091483
1425,ENSG00000109501
1426,ENSG00000118197
1427,ENSG00000281912
1428,ENSG00000108479
1429,ENSG00000263400
1430,ENSG00000101849
1431,ENSG00000225555
1432,ENSG00000011009
1433,ENSG00000144048
1434,ENSG00000169413
1435,ENSG00000260342
1436,ENSG00000119401
1437,ENSG00000155542
1438,ENSG00000102931
1439,ENSG00000271752
1440,ENSG00000267751
1441,ENSG00000146223
1442,ENSG00000141577
1443,ENSG00000165959
1444,ENSG00000162607
1445,ENSG00000164109
1446,ENSG00000121057
1447,ENSG00000141391
1448,ENSG00000159259
1449,ENSG00000154479
1450,ENSG00000185721
1451,ENSG00000267421
1452,ENSG00000130208
1453,ENSG00000274245
1454,ENSG00000182552
1455,ENSG00000113456
1456,ENSG00000178719
1457,ENSG00000131238
1458,ENSG00000259230
1459,ENSG00000232586
1460,ENSG00000227945
1461,ENSG00000236263
1462,ENSG00000149260
1463,ENSG00000168818
1464,ENSG00000261526
1465,ENSG00000243364
1466,ENSG00000272940
1467,ENSG00000155957
1468,ENSG00000177239
1469,ENSG00000177192
1470,ENSG00000010165
1471,ENSG00000020577
1472,ENSG00000103355
1473,ENSG00000282961
1474,ENSG00000269968
1475,ENSG00000123453
1476,ENSG00000143570
1477,ENSG00000011478
1478,ENSG00000261594
1479,ENSG00000067113
1480,ENSG00000078902
1481,ENSG00000167969
1482,ENSG00000197580
1483,ENSG00000261437
1484,ENSG00000130414
1485,ENSG00000197498
1486,ENSG00000148288
1487,ENSG00000135740
1488,ENSG00000196247
1489,ENSG00000279765
1490,ENSG00000124587
1491,ENSG00000239801
1492,ENSG00000177169
1493,ENSG00000214194
1494,ENSG00000172717
1495,ENSG00000243660
1496,ENSG00000013374
1497,ENSG00000260807
1498,ENSG00000271737
1499,ENSG00000122140
1500,ENSG00000124496
1501,ENSG00000134864
1502,ENSG00000198959
1503,ENSG00000099256
1504,ENSG00000273272
1505,ENSG00000112237
1506,ENSG00000189419
1507,ENSG00000173208
1508,ENSG00000128829
1509,ENSG00000172469
1510,ENSG00000174672
1511,ENSG00000138641
1512,ENSG00000116898
1513,ENSG00000225791
1514,ENSG00000171169
1515,ENSG00000136807
1516,ENSG00000272398
1517,ENSG00000248483
1518,ENSG00000136197
1519,ENSG00000211445
1520,ENSG00000204187
1521,ENSG00000106809
1522,ENSG00000166681
1523,ENSG00000068438
1524,ENSG00000225632
1525,ENSG00000174371
1526,ENSG00000104164
1527,ENSG00000234183
1528,ENSG00000174123
1529,ENSG00000198356
1530,ENSG00000142230
1531,ENSG00000235568
1532,ENSG00000060762
1533,ENSG00000270673
1534,ENSG00000170633
1535,ENSG00000165675
1536,ENSG00000049167
1537,ENSG00000162813
1538,ENSG00000254846
1539,ENSG00000137486
1540,ENSG00000255833
1541,ENSG00000187164
1542,ENSG00000135318
1543,ENSG00000100605
1544,ENSG00000258927
1545,ENSG00000119522
1546,ENSG00000168026
1547,ENSG00000212743
1548,ENSG00000186364
1549,ENSG00000272931
1550,ENSG00000108849
1551,ENSG00000082515
1552,ENSG00000168538
1553,ENSG00000276368
1554,ENSG00000136888
1555,ENSG00000101972
1556,ENSG00000253426
1557,ENSG00000165915
1558,ENSG00000143164
1559,ENSG00000178966
1560,ENSG00000160226
1561,ENSG00000186416
1562,ENSG00000122707
1563,ENSG00000150456
1564,ENSG00000112282
1565,ENSG00000161594
1566,ENSG00000095209
1567,ENSG00000112877
1568,ENSG00000115286
1569,ENSG00000149932
1570,ENSG00000117385
1571,ENSG00000121211
1572,ENSG00000123342
1573,ENSG00000206417
1574,ENSG00000143621
1575,ENSG00000160062
1576,ENSG00000167711
1577,ENSG00000106554
1578,ENSG00000203943
1579,ENSG00000042088
1580,ENSG00000052749
1581,ENSG00000108405
1582,ENSG00000144118
1583,ENSG00000170142
1584,ENSG00000197302
1585,ENSG00000165997
1586,ENSG00000080823
1587,ENSG00000271989
1588,ENSG00000078140
1589,ENSG00000145945
1590,ENSG00000241525
1591,ENSG00000166086
1592,ENSG00000047932
1593,ENSG00000052723
1594,ENSG00000273076
1595,ENSG00000233922
1596,ENSG00000183691
1597,ENSG00000105171
1598,ENSG00000163933
1599,ENSG00000166333
1600,ENSG00000157483
1601,ENSG00000119421
1602,ENSG00000088766
1603,ENSG00000166323
1604,ENSG00000146574
1605,ENSG00000177301
1606,ENSG00000100290
1607,ENSG00000187840
1608,ENSG00000156735
1609,ENSG00000162174
1610,ENSG00000188010
1611,ENSG00000164751
1612,ENSG00000100263
1613,ENSG00000118579
1614,ENSG00000086598
1615,ENSG00000111237
1616,ENSG00000022277
1617,ENSG00000229809
1618,ENSG00000138018
1619,ENSG00000228463
1620,ENSG00000136573
1621,ENSG00000141933
1622,ENSG00000101166
1623,ENSG00000108064
1624,ENSG00000014919
1625,ENSG00000203724
1626,ENSG00000173914
1627,ENSG00000244567
1628,ENSG00000218510
1629,ENSG00000214293
1630,ENSG00000165633
1631,ENSG00000175868
1632,ENSG00000261404
1633,ENSG00000127423
1634,ENSG00000148840
1635,ENSG00000022267
1636,ENSG00000130304
1637,ENSG00000254653
1638,ENSG00000250600
1639,ENSG00000141497
1640,ENSG00000070018
1641,ENSG00000183386
1642,ENSG00000224292
1643,ENSG00000167674
1644,ENSG00000141665
1645,ENSG00000111737
1646,ENSG00000040487
1647,ENSG00000283078
1648,ENSG00000124596
1649,ENSG00000249669
1650,ENSG00000120280
1651,ENSG00000093144
1652,ENSG00000198633
1653,ENSG00000275964
1654,ENSG00000124225
1655,ENSG00000198715
1656,ENSG00000254206
1657,ENSG00000102100
1658,ENSG00000268309
1659,ENSG00000100554
1660,ENSG00000123454
1661,ENSG00000262714
1662,ENSG00000155093
1663,ENSG00000166963
1664,ENSG00000249898
1665,ENSG00000255389
1666,ENSG00000268804
1667,ENSG00000109917
1668,ENSG00000171135
1669,ENSG00000115310
1670,ENSG00000160207
1671,ENSG00000151490
1672,ENSG00000157303
1673,ENSG00000248318
1674,ENSG00000139180
1675,ENSG00000119446
1676,ENSG00000135597
1677,ENSG00000251443
1678,ENSG00000173402
1679,ENSG00000238005
1680,ENSG00000119865
1681,ENSG00000268049
1682,ENSG00000262777
1683,ENSG00000154582
1684,ENSG00000176732
1685,ENSG00000238039
1686,ENSG00000104177
1687,ENSG00000168303
1688,ENSG00000175697
1689,ENSG00000114054
1690,ENSG00000245937
1691,ENSG00000157625
1692,ENSG00000157399
1693,ENSG00000237651
1694,ENSG00000196937
1695,ENSG00000071537
1696,ENSG00000198046
1697,ENSG00000255435
1698,ENSG00000257258
1699,ENSG00000251279
1700,ENSG00000254205
1701,ENSG00000100439
1702,ENSG00000079739
1703,ENSG00000183426
1704,ENSG00000068394
1705,ENSG00000087076
1706,ENSG00000164978
1707,ENSG00000168040
1708,ENSG00000119669
1709,ENSG00000070669
1710,ENSG00000174917
1711,ENSG00000102763
1712,ENSG00000165475
1713,ENSG00000108839
1714,ENSG00000171792
1715,ENSG00000273154
1716,ENSG00000167664
1717,ENSG00000267114
1718,ENSG00000234818
1719,ENSG00000226005
1720,ENSG00000178922
1721,ENSG00000205744
1722,ENSG00000230555
1723,ENSG00000168060
1724,ENSG00000213281
1725,ENSG00000188167
1726,ENSG00000146856
1727,ENSG00000246777
1728,ENSG00000087250
1729,ENSG00000130024
1730,ENSG00000138363
1731,ENSG00000103043
1732,ENSG00000198513
1733,ENSG00000075914
1734,ENSG00000103202
1735,ENSG00000058799
1736,ENSG00000008324
1737,ENSG00000261546
1738,ENSG00000153896
1739,ENSG00000203710
1740,ENSG00000068885
1741,ENSG00000178803
1742,ENSG00000162426
1743,ENSG00000142396
1744,ENSG00000171612
1745,ENSG00000183655
1746,ENSG00000198860
1747,ENSG00000053372
1748,ENSG00000213977
1749,ENSG00000188785
1750,ENSG00000196810
1751,ENSG00000261183
1752,ENSG00000260910
1753,ENSG00000178226
1754,ENSG00000244459
1755,ENSG00000149547
1756,ENSG00000261318
1757,ENSG00000205537
1758,ENSG00000105131
1759,ENSG00000128573
1760,ENSG00000168282
1761,ENSG00000005194
1762,ENSG00000273680
1763,ENSG00000278451
1764,ENSG00000132541
1765,ENSG00000126351
1766,ENSG00000184281
1767,ENSG00000101670
1768,ENSG00000153237
1769,ENSG00000124313
1770,ENSG00000176014
1771,ENSG00000253865
1772,ENSG00000089041
1773,ENSG00000086544
1774,ENSG00000141759
1775,ENSG00000126858
1776,ENSG00000143727
1777,ENSG00000256591
1778,ENSG00000145555
1779,ENSG00000169689
1780,ENSG00000276116
1781,ENSG00000254893
1782,ENSG00000037042
1783,ENSG00000242259
1784,ENSG00000171130
1785,ENSG00000165115
1786,ENSG00000108179
1787,ENSG00000243678
1788,ENSG00000275248
1789,ENSG00000111481
1790,ENSG00000135974
1791,ENSG00000213221
1792,ENSG00000246982
1793,ENSG00000106635
1794,ENSG00000143499
1795,ENSG00000151773
1796,ENSG00000041515
1797,ENSG00000239653
1798,ENSG00000096092
1799,ENSG00000164047
1800,ENSG00000065491
1801,ENSG00000092208
1802,ENSG00000226124
1803,ENSG00000177156
1804,ENSG00000105472
1805,ENSG00000211966
1806,ENSG00000181652
1807,ENSG00000129255
1808,ENSG00000196371
1809,ENSG00000166170
1810,ENSG00000134627
1811,ENSG00000169989
1812,ENSG00000281849
1813,ENSG00000203605
1814,ENSG00000118997
1815,ENSG00000072849
1816,ENSG00000160087
1817,ENSG00000067646
1818,ENSG00000278610
1819,ENSG00000101421
1820,ENSG00000102145
1821,ENSG00000057757
1822,ENSG00000245869
1823,ENSG00000260456
1824,ENSG00000270039
1825,ENSG00000054967
1826,ENSG00000081181
1827,ENSG00000100564
1828,ENSG00000184497
1829,ENSG00000260259
1830,ENSG00000276345
1831,ENSG00000167536
1832,ENSG00000124217
1833,ENSG00000176396
1834,ENSG00000164219
1835,ENSG00000132773
1836,ENSG00000119508
1837,ENSG00000178386
1838,ENSG00000130165
1839,ENSG00000146085
1840,ENSG00000131778
1841,ENSG00000112996
1842,ENSG00000189266
1843,ENSG00000183439
1844,ENSG00000213780
1845,ENSG00000107833
1846,ENSG00000181322
1847,ENSG00000135972
1848,ENSG00000183751
1849,ENSG00000275457
1850,ENSG00000259642
1851,ENSG00000175895
1852,ENSG00000113048
1853,ENSG00000129083
1854,ENSG00000198680
1855,ENSG00000104901
1856,ENSG00000090932
1857,ENSG00000138738
1858,ENSG00000159176
1859,ENSG00000177455
1860,ENSG00000229960
1861,ENSG00000242686
1862,ENSG00000151575
1863,ENSG00000158234
1864,ENSG00000120053
1865,ENSG00000230084
1866,ENSG00000130733
1867,ENSG00000080007
1868,ENSG00000125485
1869,ENSG00000117758
1870,ENSG00000124216
1871,ENSG00000141568
1872,ENSG00000198780
1873,ENSG00000128253
1874,ENSG00000270090
1875,ENSG00000273348
1876,ENSG00000224977
1877,ENSG00000164744
1878,ENSG00000171425
1879,ENSG00000138381
1880,ENSG00000117036
1881,ENSG00000119688
1882,ENSG00000273155
1883,ENSG00000197020
1884,ENSG00000276953
1885,ENSG00000163704
1886,ENSG00000180921
1887,ENSG00000140543
1888,ENSG00000105559
1889,ENSG00000138138
1890,ENSG00000105427
1891,ENSG00000278817
1892,ENSG00000071994
1893,ENSG00000248487
1894,ENSG00000171954
1895,ENSG00000002549
1896,ENSG00000177731
1897,ENSG00000061918
1898,ENSG00000123810
1899,ENSG00000130175
1900,ENSG00000197093
1901,ENSG00000075131
1902,ENSG00000127663
1903,ENSG00000204644
1904,ENSG00000119408
1905,ENSG00000140995
1906,ENSG00000184005
1907,ENSG00000156017
1908,ENSG00000071889
1909,ENSG00000113790
1910,ENSG00000253767
1911,ENSG00000280260
1912,ENSG00000123600
1913,ENSG00000187595
1914,ENSG00000069345
1915,ENSG00000110717
1916,ENSG00000145217
1917,ENSG00000182240
1918,ENSG00000134765
1919,ENSG00000256948
1920,ENSG00000085719
1921,ENSG00000116161
1922,ENSG00000125207
1923,ENSG00000125375
1924,ENSG00000134321
1925,ENSG00000231704
1926,ENSG00000165300
1927,ENSG00000138279
1928,ENSG00000159348
1929,ENSG00000186118
1930,ENSG00000274400
1931,ENSG00000141750
1932,ENSG00000069812
1933,ENSG00000067596
1934,ENSG00000198839
1935,ENSG00000143612
1936,ENSG00000249096
1937,ENSG00000196378
1938,ENSG00000198642
1939,ENSG00000224846
1940,ENSG00000144488
1941,ENSG00000260927
1942,ENSG00000106070
1943,ENSG00000211685
1944,ENSG00000124098
1945,ENSG00000203325
1946,ENSG00000254709
1947,ENSG00000237883
1948,ENSG00000205208
1949,ENSG00000162076
1950,ENSG00000138942
1951,ENSG00000197176
1952,ENSG00000261093
1953,ENSG00000137133
1954,ENSG00000024526
1955,ENSG00000100473
1956,ENSG00000126261
1957,ENSG00000077522
1958,ENSG00000122378
1959,ENSG00000138463
1960,ENSG00000196368
1961,ENSG00000160908
1962,ENSG00000171552
1963,ENSG00000131116
1964,ENSG00000167447
1965,ENSG00000227082
1966,ENSG00000141026
1967,ENSG00000101187
1968,ENSG00000143942
1969,ENSG00000053371
1970,ENSG00000151465
1971,ENSG00000148248
1972,ENSG00000188611
1973,ENSG00000172009
1974,ENSG00000225924
1975,ENSG00000081721
1976,ENSG00000069956
1977,ENSG00000276418
1978,ENSG00000205609
1979,ENSG00000273261
1980,ENSG00000123405
1981,ENSG00000268006
1982,ENSG00000120265
1983,ENSG00000136868
1984,ENSG00000259294
1985,ENSG00000240891
1986,ENSG00000159915
1987,ENSG00000108671
1988,ENSG00000020129
1989,ENSG00000135503
1990,ENSG00000256658
1991,ENSG00000176783
1992,ENSG00000238197
1993,ENSG00000134202
1994,ENSG00000179388
1995,ENSG00000143390
1996,ENSG00000173065
1997,ENSG00000188643
1998,ENSG00000235865
1999,ENSG00000204385
2000,ENSG00000228486
2001,ENSG00000174547
2002,ENSG00000130717
2003,ENSG00000225611
2004,ENSG00000007350
2005,ENSG00000100426
2006,ENSG00000151502
2007,ENSG00000170791
2008,ENSG00000272541
2009,ENSG00000155066
2010,ENSG00000179364
2011,ENSG00000280145
2012,ENSG00000218537
2013,ENSG00000019144
2014,ENSG00000023608
2015,ENSG00000174080
2016,ENSG00000214226
2017,ENSG00000117143
2018,ENSG00000204092
2019,ENSG00000267065
2020,ENSG00000137135
2021,ENSG00000172403
2022,ENSG00000124140
2023,ENSG00000090273
2024,ENSG00000010318
2025,ENSG00000142611
2026,ENSG00000156886
2027,ENSG00000187650
2028,ENSG00000080561
2029,ENSG00000149806
2030,ENSG00000175467
2031,ENSG00000163040
2032,ENSG00000273141
2033,ENSG00000176473
2034,ENSG00000187866
2035,ENSG00000221983
2036,ENSG00000179387
2037,ENSG00000145919
2038,ENSG00000008282
2039,ENSG00000139977
2040,ENSG00000105607
2041,ENSG00000127220
2042,ENSG00000163602
2043,ENSG00000213578
2044,ENSG00000176973
2045,ENSG00000131943
2046,ENSG00000163684
2047,ENSG00000250131
2048,ENSG00000122547
2049,ENSG00000153574
2050,ENSG00000125037
2051,ENSG00000187676
2052,ENSG00000244380
2053,ENSG00000174165
2054,ENSG00000102103
2055,ENSG00000159596
2056,ENSG00000102172
2057,ENSG00000137411
2058,ENSG00000233695
2059,ENSG00000166529
2060,ENSG00000149646
2061,ENSG00000187266
2062,ENSG00000013275
2063,ENSG00000175334
2064,ENSG00000177669
2065,ENSG00000133935
2066,ENSG00000261371
2067,ENSG00000166441
2068,ENSG00000162543
2069,ENSG00000106804
2070,ENSG00000270069
2071,ENSG00000211958
2072,ENSG00000197410
2073,ENSG00000141428
2074,ENSG00000170917
2075,ENSG00000165511
2076,ENSG00000012174
2077,ENSG00000099804
2078,ENSG00000134882
2079,ENSG00000164171
2080,ENSG00000163235
2081,ENSG00000100167
2082,ENSG00000185332
2083,ENSG00000197608
2084,ENSG00000188266
2085,ENSG00000111424
2086,ENSG00000257052
2087,ENSG00000115268
2088,ENSG00000135093
2089,ENSG00000264078
2090,ENSG00000175182
2091,ENSG00000162711
2092,ENSG00000143337
2093,ENSG00000159128
2094,ENSG00000105379
2095,ENSG00000164967
2096,ENSG00000213585
