Gene,Normalized.Dispersion
ENSG00000229931,-0.26832175255462709
ENSG00000272341,2.8681873028249232
ENSG00000230873,0.71078025916735543
ENSG00000112183,0.2997303777947869
ENSG00000137414,0.57602896269186887
ENSG00000124789,-0.57530149730269253
ENSG00000272269,0.27592217187016049
ENSG00000137177,4.3928922622180631
ENSG00000187566,-0.59659028731915087
ENSG00000137364,-0.8126787548219514
ENSG00000165097,0.19515921442601963
ENSG00000124795,0.93525350319614775
ENSG00000137393,3.6637424984949245
ENSG00000228412,-0.86576312278094769
ENSG00000172197,1.6862436623642065
ENSG00000112242,-0.0099634872646271067
ENSG00000145996,2.1784522669549271
ENSG00000124766,29.306047228514473
ENSG00000272168,-1.5239304580750492
ENSG00000260455,9.5114251385167243
ENSG00000261568,-1.4783567686793488
ENSG00000172179,1.3188027163836282
ENSG00000146049,2.9686005733234353
ENSG00000124532,-1.7053619697249809
ENSG00000112293,2.2848243420074903
ENSG00000112294,0.45987866014883794
ENSG00000111802,-1.5983912375636782
ENSG00000112304,0.27924546406678802
ENSG00000272345,-1.5270907672564644
ENSG00000112308,-0.57907668516422706
ENSG00000272402,-0.080507306313758478
ENSG00000224164,-4.4345188861317899
ENSG00000112312,-1.0975797534346576
ENSG00000260286,-0.32731543320184914
ENSG00000111913,0.27978868797111617
ENSG00000272053,16.996528682401951
ENSG00000229313,3.2548034793996807
ENSG00000235733,0.030569833830811719
ENSG00000079691,0.12134863939379742
ENSG00000112343,1.8041214193748938
ENSG00000272558,8.4293225245225578
ENSG00000272462,1.2576860144759552
ENSG00000124610,2.8879059047268347
ENSG00000275714,3.0858961637036688
ENSG00000278637,-1.0029546183900813
ENSG00000278705,-0.47985578047509714
ENSG00000274267,-5.492142266335815
ENSG00000278463,-0.19652772801969154
ENSG00000276410,1.1060213013381563
ENSG00000278272,-0.4367245657568235
ENSG00000187837,4.6849681912347956
ENSG00000010704,-0.14677713992027641
ENSG00000197061,1.7913061847338809
ENSG00000180596,0.33753454943631622
ENSG00000180573,347.64457729955063
ENSG00000168298,0.99561251208373702
ENSG00000158373,2.1984958128276997
ENSG00000283064,0.53950024135868646
ENSG00000274290,-0.052516359813827455
ENSG00000277157,-1.4286559580312701
ENSG00000282988,2.3414485986693223
ENSG00000196866,0.34944376715510383
ENSG00000277224,0.72374841964417247
ENSG00000276966,0.96339121306377695
ENSG00000273802,8.7922414528417541
ENSG00000277075,0.42152200245138388
ENSG00000274750,2.4939648948417803
ENSG00000124575,2.4813179423723541
ENSG00000274618,-0.36970166730116666
ENSG00000277775,0.74055693410532142
ENSG00000275713,0.90991779598236822
ENSG00000273983,-1.7268012017007266
ENSG00000278588,-1.4229261507461048
ENSG00000158406,2.0772539004106183
ENSG00000186470,1.6604951540976494
ENSG00000124508,0.20032078685552746
ENSG00000026950,1.3365774497654068
ENSG00000111801,-0.075528792280716295
ENSG00000112763,-0.18922063221848312
ENSG00000228223,-0.89391616631108317
ENSG00000261353,-2.7020844244983713
ENSG00000182952,0.25429081354441774
ENSG00000146109,-0.83742693052417938
ENSG00000275846,0.99741387167832918
ENSG00000181315,1.2141159219289694
ENSG00000261584,0.024644864162482731
ENSG00000224843,1.1256292773000001
ENSG00000272468,0.035401410103705858
ENSG00000124635,8.2698097026913402
ENSG00000196787,0.92409976379196501
ENSG00000276180,0.17213645724913204
ENSG00000197903,1.22615599920051
ENSG00000274997,-0.66130939331904959
ENSG00000112812,-0.06697043978743053
ENSG00000124613,-0.019248328129757339
ENSG00000096654,-0.61690004624133032
ENSG00000281706,1.0203684559985493
ENSG00000185130,3.234644604657563
ENSG00000196747,-0.41689267698213778
ENSG00000278828,22.745501316176227
ENSG00000276368,-1.350220526798354
ENSG00000273703,-1.7134529352338654
ENSG00000197238,1.472608883481086
ENSG00000233822,0.10115047143200391
ENSG00000275221,-1.5172883848611749
ENSG00000276903,1.0759682079686219
ENSG00000184357,-1.2770541738734331
ENSG00000275379,-0.33075415138656672
ENSG00000275126,7.5682628220325343
ENSG00000197153,1.867537313432839
ENSG00000278677,0.57922798065215642
ENSG00000274641,2.5214514544825706
ENSG00000124657,0.15219189412737844
ENSG00000272009,4.6086540856025708
ENSG00000197279,0.84100881321136689
ENSG00000269293,1.0404541441183395
ENSG00000196812,-1.6165865760246261
ENSG00000261839,-2.1329362133654559
ENSG00000198315,1.3362445039645152
ENSG00000137185,-0.42319212725296629
ENSG00000187626,0.15340974614336639
ENSG00000189134,2.4376824095878633
ENSG00000197062,0.59996610173125986
ENSG00000137338,-1.3011965829705086
ENSG00000235109,-0.75342435651714579
ENSG00000189298,-1.692027184793284
ENSG00000158691,-0.31010684645065362
ENSG00000246350,0.28660776988480857
ENSG00000225173,-0.10167771254064518
ENSG00000224157,-0.73407019310500532
ENSG00000204713,-2.1637176676459307
ENSG00000227214,-4.5878136200716852
ENSG00000197935,1.8870102995034927
ENSG00000204681,-0.65231495111563309
ENSG00000204655,-0.43435749871297019
ENSG00000204642,1.8145961549555387
ENSG00000272236,0.1753731343283591
ENSG00000204632,-1.1289302880879615
ENSG00000206503,0.17624881262469932
ENSG00000204623,0.24980078706511752
ENSG00000066379,-1.7950339486273392
ENSG00000204619,-0.45875478155021066
ENSG00000204618,-0.28398125172318722
ENSG00000204616,0.32314669365167908
ENSG00000204614,-0.75654811138682065
ENSG00000234127,-1.0019464139289913
ENSG00000270604,0.24833309201683926
ENSG00000231074,1.5077306053498338
ENSG00000204599,4.75535397022818
ENSG00000241370,0.33456365280793066
ENSG00000204592,-0.31105717154764873
ENSG00000235781,3.7394002571079046
ENSG00000204590,-1.2024299537645018
ENSG00000204576,-0.82866267570569174
ENSG00000204574,0.47860677531215623
ENSG00000204569,0.61019461552340226
ENSG00000204568,-1.4076911313468328
ENSG00000137343,-1.8774227425893149
ENSG00000204564,1.2306851440241977
ENSG00000204560,-0.69470869445669892
ENSG00000146112,1.4896697719821168
ENSG00000137404,-1.3482459475587747
ENSG00000137337,-0.76207247272612877
ENSG00000196230,-0.046554943666804356
ENSG00000272540,1.4103187062112896
ENSG00000137312,-0.5092078186586072
ENSG00000272273,0.18484121432556175
ENSG00000137331,6.7434267248052686
ENSG00000228022,0.74303342195803845
ENSG00000214894,1.4463432797784317
ENSG00000204580,-0.22102802973931671
ENSG00000213780,-0.09025217226743687
ENSG00000137411,-2.5765521601480939
ENSG00000196260,2.3922359161861562
ENSG00000233529,0.89660876757650942
ENSG00000204536,-1.3611168014131256
ENSG00000137310,0.30177435571891775
ENSG00000204531,-1.4660999322427652
ENSG00000272501,2.5229200081895633
ENSG00000206344,0.6573594566617843
ENSG00000204525,-0.21466619341718418
ENSG00000234745,-0.39945187015342887
ENSG00000272221,-1.693278413029031
ENSG00000204520,-1.7200464891625833
ENSG00000204516,-0.083680903675315069
ENSG00000198563,-0.041431180357085887
ENSG00000234006,-2.0533079713923112
ENSG00000213760,-0.59964727165911735
ENSG00000204498,-0.8384614112454033
ENSG00000226979,-0.81743800376333009
ENSG00000232810,17.666138653125572
ENSG00000227507,4.2225032061645615
ENSG00000204482,14.376935847816897
ENSG00000204475,13.395492494334921
ENSG00000204472,14.076461721357987
ENSG00000204469,-1.804871145373973
ENSG00000204463,-1.0541283053968862
ENSG00000204444,-0.41756481709886839
ENSG00000204439,0.59436768412048646
ENSG00000227198,0.92526455623954451
ENSG00000204438,1.1293204355702213
ENSG00000204435,-1.085066953080305
ENSG00000240053,-0.72402065690555961
ENSG00000204428,1.8499316513590571
ENSG00000204427,0.28799794746969648
ENSG00000204424,19.521465743577618
ENSG00000250641,-6.3567686793493241
ENSG00000204420,26.363914802156962
ENSG00000213722,1.3946291390165306
ENSG00000213719,1.0973446508558553
ENSG00000204410,0.28734309922403883
ENSG00000255152,0.28616960357955112
ENSG00000235663,-0.82761115812600861
ENSG00000204396,2.0359405668267301
ENSG00000204394,-0.27058617453274414
ENSG00000204392,-1.3551122834493696
ENSG00000204390,4.1023664645131879
ENSG00000204389,4.1620798207121998
ENSG00000204388,-0.77711796549604928
ENSG00000204387,0.41855228012932827
ENSG00000204386,-1.1896571201942514
ENSG00000204385,0.57531416785100786
ENSG00000204371,-1.026445452968048
ENSG00000166278,-2.1137439956140751
ENSG00000204366,-6.0667218086572925
ENSG00000204356,-1.2756817827048736
ENSG00000204351,0.22645492212808616
ENSG00000204348,1.471071561036384
ENSG00000204344,0.1056587803772736
ENSG00000168477,-8.752136752136753
ENSG00000213676,-0.54373824085307121
ENSG00000204315,-0.90830009772533649
ENSG00000204314,-1.2402862725047326
ENSG00000221988,0.81050196239966799
ENSG00000258388,-1.0149253731343302
ENSG00000241404,-0.22944165487552365
ENSG00000204310,-1.3659987663881061
ENSG00000204308,-0.88627496891349256
ENSG00000204305,-0.50826056590722746
ENSG00000204304,0.40870559655656752
ENSG00000213654,-1.3627087433939875
ENSG00000204301,-1.3802296013930282
ENSG00000277427,0.27865022683044238
ENSG00000225914,0.1011174349886951
ENSG00000228962,-0.70281768507374276
ENSG00000204287,8.8820906369801076
ENSG00000198502,-1.1998800572761166
ENSG00000196126,9.8374570872121598
ENSG00000196735,18.133608297684564
ENSG00000179344,9.8043214060761326
ENSG00000223534,-0.62096273458593843
ENSG00000237541,-4.319409477978156
ENSG00000241106,14.601206271627866
ENSG00000250264,-7.1612903225806459
ENSG00000204267,-0.17769797723136901
ENSG00000204264,-0.96707325806217148
ENSG00000204261,-0.22308387488155579
ENSG00000240065,0.013645085645060928
ENSG00000168394,0.85127477208901647
ENSG00000242574,8.7973769824550025
ENSG00000204257,7.2626083012351419
ENSG00000204256,0.105174915893937
ENSG00000263756,-0.19571276208636848
ENSG00000204252,4.9707769954897261
ENSG00000231389,11.796900678249598
ENSG00000223865,11.710819612268386
ENSG00000204248,1.0107125773599559
ENSG00000204231,0.15100534915553687
ENSG00000112473,-0.72875292697511163
ENSG00000204228,-0.53126399822233639
ENSG00000204227,-0.32743863237623327
ENSG00000272217,-0.22717786128185916
ENSG00000232940,0.44378930135507605
ENSG00000223501,-0.15582482124929961
ENSG00000231500,-0.91787703689101341
ENSG00000235863,-1.0573244260656769
ENSG00000227057,-2.2798463982273214
ENSG00000204220,0.50492496759196559
ENSG00000237441,0.66581241733605445
ENSG00000231925,-0.29312414931632735
ENSG00000236104,0.064449722539479254
ENSG00000204209,0.54050168475098337
ENSG00000237649,-1.3020750022094623
ENSG00000112511,1.0296606192111444
ENSG00000112514,-0.94711884172331073
ENSG00000197283,-0.77402437086936371
ENSG00000274259,1.1829641249652676
ENSG00000213588,-0.22969796540792892
ENSG00000030110,0.16078743590418099
ENSG00000197251,-0.31130133182469133
ENSG00000096433,0.9644140025965634
ENSG00000137288,-0.77281893663689605
ENSG00000161904,0.15189696475692033
ENSG00000124493,-0.82908481377684795
ENSG00000137309,-1.0858298011891963
ENSG00000186577,0.45385399580606206
ENSG00000272325,0.34867523172208542
ENSG00000124614,-1.0442868643898435
ENSG00000124507,2.1773680940823086
ENSG00000196821,0.55898018923359727
ENSG00000272288,1.4360152205825711
ENSG00000124562,-2.1468341650254064
ENSG00000065060,1.1264095542285355
ENSG00000064995,0.2702559104642176
ENSG00000064999,-1.2115377740074178
ENSG00000124678,-1.4783567686793488
ENSG00000146197,0.40298507462686695
ENSG00000272374,-0.080745239343379127
ENSG00000065029,-0.71542044300502516
ENSG00000023892,-0.3176908767754042
ENSG00000112033,-0.71986220777771215
ENSG00000112039,-0.83992680331119807
ENSG00000198755,-0.98753710642492076
ENSG00000007866,-0.082799636424196132
ENSG00000096060,0.28672784594285988
ENSG00000157343,0.15888456858834613
ENSG00000196748,-1.2574626865671656
ENSG00000096063,-0.79276021525441054
ENSG00000112062,0.041448170857389686
ENSG00000156711,0.27883653689162152
ENSG00000246982,-1.2266501329208213
ENSG00000096070,3.9342954793527043
ENSG00000180316,1.1385356529824293
ENSG00000189325,-0.90671641791044777
ENSG00000010030,1.8964694992007196
ENSG00000179165,-2.2193999623420493
ENSG00000112078,1.7786078433275407
ENSG00000112079,-0.030925906541333748
ENSG00000112081,-0.54488233543180831
ENSG00000124762,3.3460108890132934
ENSG00000255587,-0.44277099700910583
ENSG00000124772,1.7820996016014918
ENSG00000137168,-2.158004066180212
ENSG00000198663,-1.9962727085048839
ENSG00000164530,4.9404731640871651
ENSG00000137409,0.17821808488211224
ENSG00000146192,13.994507501109245
ENSG00000137193,4.5487841420031421
ENSG00000172738,-1.1125590100246068
ENSG00000065491,-1.1381850384172898
ENSG00000112130,-0.11840491863474205
ENSG00000137200,-0.22483062649646834
ENSG00000198937,0.52318035621868675
ENSG00000227920,-0.62043174262629275
ENSG00000112139,1.2977186265579288
ENSG00000156639,-0.14596007742282574
ENSG00000183826,0.26695857688883834
ENSG00000124767,-1.023535290051292
ENSG00000236355,-0.36118003859939318
ENSG00000124721,-1.3685258903909081
ENSG00000112167,-1.3670118065921142
ENSG00000164626,-0.3130999645389882
ENSG00000124780,-1.9878208537867812
ENSG00000164627,6.3817999203628482
ENSG00000146122,-1.4789109617215839
ENSG00000124615,0.5746268656716419
ENSG00000156564,1.6884328358208986
ENSG00000124602,-0.74008352118155873
ENSG00000124596,-0.6174634782386158
ENSG00000001167,-1.3432187787898167
ENSG00000161911,34.778507587337373
ENSG00000095970,-2.1969380905833442
ENSG00000112195,0.80032798291570395
ENSG00000188056,0.23246738412105164
ENSG00000124731,8.1580889770975098
ENSG00000234753,1.5074626865671676
ENSG00000137166,2.9352692418138506
ENSG00000112561,1.4787800223101568
ENSG00000269387,-3.2864328876453173
ENSG00000137218,0.97722692333645944
ENSG00000124593,-0.91921948022534283
ENSG00000164663,1.3534741129180843
ENSG00000227516,2.5765117137817715
ENSG00000124641,-0.033384074171908397
ENSG00000112578,-0.73490060437391769
ENSG00000112576,2.0867926159587
ENSG00000137413,-0.77369371144599353
ENSG00000261068,-1.1419101198214805
ENSG00000188112,-1.4205131039408418
ENSG00000112599,-0.4050359225392528
ENSG00000048544,-0.34084218536776539
ENSG00000124496,-0.32119655832264549
ENSG00000024048,1.8954491730126419
ENSG00000112619,0.020721939671749828
ENSG00000124659,1.2215742289028324
ENSG00000112624,-0.35721168328676511
ENSG00000146223,-0.00089265072817115568
ENSG00000221821,-0.46851034856795409
ENSG00000171611,96.017180895570789
ENSG00000137161,1.812493021984793
ENSG00000231113,1.5746680786429985
ENSG00000124713,-0.38733123152777715
ENSG00000124587,-2.1368770233774566
ENSG00000112640,-2.6170075082363264
ENSG00000124733,-1.3996450053151681
ENSG00000124702,-1.5595511114943303
ENSG00000124541,1.0044418896617033
ENSG00000272223,5.8827524686285315
ENSG00000044090,1.1184899183585642
ENSG00000137171,-3.0670317529168125
ENSG00000112651,-1.968617463242698
ENSG00000112655,-1.1879135413987683
ENSG00000112658,0.96924338476423855
ENSG00000112659,0.77847928017585022
ENSG00000245261,-0.6057057772649479
ENSG00000112667,-1.4879174689314971
ENSG00000146215,-0.65544145116475794
ENSG00000171467,-0.81810563746180442
ENSG00000124574,-1.1010580880866103
ENSG00000171462,-0.3981823893170961
ENSG00000137221,-1.8555562424777989
ENSG00000171453,0.66914517070136625
ENSG00000137207,-1.9046561355672853
ENSG00000271754,-1.4884859412815827
ENSG00000124571,-2.2326150220340599
ENSG00000271970,7.9185289510845678
ENSG00000170734,-1.057846641925781
ENSG00000172432,1.3374658897542659
ENSG00000124688,-1.4256837111075877
ENSG00000172426,1.2464517538055837
ENSG00000096080,-0.14078750328555797
ENSG00000112715,7.2282863021132657
ENSG00000272114,-2.2004517681026265
ENSG00000181577,1.2015439757375246
ENSG00000180992,-0.96040898045761414
ENSG00000137216,-1.0743248541784052
ENSG00000137225,-0.90010647860829196
ENSG00000262179,-0.48442136809886827
ENSG00000112759,-0.34894571149909226
ENSG00000096384,-0.38146161595163475
ENSG00000157593,0.43310905720270415
ENSG00000146232,-0.38490344513767966
ENSG00000146221,5.2400779308467991
ENSG00000124608,-0.66232890087156637
ENSG00000096401,-0.33768727900099371
ENSG00000196284,-0.43815315121216664
ENSG00000124813,-0.47334197984048659
ENSG00000271857,-3.1798007129686483
ENSG00000112782,-0.74393564061991746
ENSG00000231769,1.6455172862162497
ENSG00000001561,0.53162019907002223
ENSG00000112796,1.9929632819297511
ENSG00000172348,0.33683331729685173
ENSG00000146070,9.9423287445980293
ENSG00000112818,-1.2276119402985091
ENSG00000153292,1.1348221670802319
ENSG00000146072,-0.63506488444918974
ENSG00000270761,-0.42469563190185283
ENSG00000198087,2.1548588282529293
ENSG00000146085,-1.3436256701611846
ENSG00000031691,0.45545736548302346
ENSG00000197261,0.86738351254480284
ENSG00000112115,3.5076926058872808
ENSG00000112118,0.34492326505037779
ENSG00000170915,0.9193057060579567
ENSG00000096093,0.54801527603876055
ENSG00000065308,-0.26389607290649469
ENSG00000225791,-1.1304725741405273
ENSG00000096092,-2.1367317807179891
ENSG00000243955,3.7919478255826484
ENSG00000170899,1.388488576913065
